ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
126,48437,1526,-0.4281854965687086,-0.04912285434797725,0.43065898361514393,0.047057770245568675,0.002473487046435352
127,5458,5452,0.33556483639518914,0.6989427803977422,-0.3355504573002113,-0.6996766424166752,1.4379094977812201e-5
128,46437,46435,-0.09279254155565102,-0.012857255895718046,0.0929999999999092,5.748873599387139e-14,0.0002074584442581795
130,46494,3307,-0.42533808409910245,-0.8598200781497479,0.4445283666950971,0.9030428735034403,0.019190282595994645
131,1759,3589,-0.10993518561937593,-0.00282084640956691,0.1105170798379635,-0.021615424900562688,0.0005818942185875642
132,7416,4340,-0.05899999994301204,0.029999999982316273,0.05902053374848577,-0.0342622860368854,2.0533805473732514e-5
133,561,584,7.249926557814825,0.8698416077719963,-7.032050061771795,0.06903668776630234,0.21787649604303017
134,3596,7400,0.007480609670792858,-0.06145574402388704,-0.006999999999933691,0.060008465898950425,0.0004806096708591667
135,386,47665,0.2661501149727216,-0.04052539473959279,-0.2649085572124367,0.03158745392162573,0.0012415577602848948
136,44611,44617,-0.5359327227379191,0.05413365958097517,0.5399999999827887,-0.06009999999759354,0.004067277244869549
137,46210,47809,-9.752852566764882e-10,-1.424497885245761e-11,9.752852566764882e-10,1.424497885245761e-11,0.0
138,655,2300,-0.002973344684491403,0.007685194517305434,0.002999999999961595,-0.01199999999993085,2.6655315470192065e-5
140,6407,6561,-0.03233259132535892,-0.23530571952663376,0.03259802062191252,0.07066341913583823,0.0002654292965535987
141,2166,47850,0.15130536369191627,0.061111438598843944,-0.15050233961581172,-0.07289251440153699,0.0008030240761045526
142,46448,46697,0.05299999999994116,3.7719827261639693e-14,-0.05298947888957956,-0.0020701436745391433,1.052111036159431e-5
143,6841,46881,-0.09899969748616078,-0.006999907167173462,0.09899979108407952,0.007000000765092211,9.359791874885559e-8
144,2398,9320,-0.3868240953803435,-0.01993454561565107,0.39193862374812666,0.03781708566232263,0.005114528367783144
145,48388,2699,0.0010000066217794284,2.3824668934956453e-8,-0.0010000066145034708,-8.240032457726464e-6,7.275957614183426e-12
146,22189,2189,0.36301555523484574,0.11198792512848232,-0.3629999997879383,-0.11199999977250119,1.5555446907455917e-5
147,2572,2580,-0.053306715469894315,-0.0016424918651289956,0.053692118965394074,0.002049298327039043,0.0003854034954997587
149,297,455,4.6281172159342757e-10,3.8278604753257944e-10,-4.6269803475570596e-10,-4.7990287273669506e-5,1.1368683772161603e-13
150,47522,47527,-0.441262652875882,0.08154164726270931,0.44599999992205624,-0.06239999998851388,0.004737347046174234
151,42252,5872,0.1290036961691385,0.04100739225279994,-0.12900000003496645,-0.04099999998445582,3.6961341720598284e-6
152,40599,1719,0.05876387120049624,0.011347996407424187,-0.0587638344205305,-0.011347959627458448,3.677996573969722e-8
153,5742,46088,-0.053923146496248284,-0.05497854074961375,0.05399999999080206,0.048119999997659174,7.685349455377466e-5
154,9003,9096,0.03316595876815881,-0.027188416821601155,-0.033137766798138124,0.01918146381061374,2.819197002068563e-5
156,1095,9581,0.04984663389773161,-1.1876934929715717,-0.041630745010549,1.259141185931692,0.00821588888718261
157,17804,7804,0.12911585071095966,0.034471506414127134,-0.12899999999910217,-0.035999999999836746,0.0001158507118574903
158,3348,3325,0.2660712910793521,0.12585660495603918,-0.2481901658884116,-0.10858656872898104,0.01788112519094051
159,2799,2868,0.38288644716859244,0.12406510049653408,-0.37933844986054543,-0.13067455951116047,0.0035479973080470018
160,956,953,-1.8426058250176807,-0.7766605361705929,1.8450000000077766,0.7793135301433809,0.0023941749900959763
161,284,1689,-0.13123605624070228,-0.01259719858087159,0.1313117080892639,-0.13683092691879628,7.565184856161977e-5
163,6561,6564,0.5182285254604336,0.15978259861123223,-0.5179999998902295,-0.16999999999669302,0.0002285255702041411
164,46445,45396,0.6329704188577191,0.23903990176648998,-0.6310260033033496,-0.23558819210687526,0.0019444155543695274
165,238,48085,0.2964491647002183,0.21776564903230072,-0.29596430654956185,-0.2184149386459628,0.0004848581506564642
166,2543,40646,-0.059038613873022436,0.029085058800734226,0.05939071636565006,-0.03310541389159463,0.00035210249262762616
167,48136,7369,0.09046459492874076,0.03506434638737414,-0.0899999999892091,-0.032999999995807314,0.00046459493953165953
168,45467,45877,-0.023000000075864464,-0.004999999961024888,0.023000064957852246,0.004945546871591806,6.488198778242804e-8
170,7816,45791,-3.4443070214167304,0.17883872298252998,3.448528644389603,-0.8711169623954301,0.004221622972872652
171,11996,587,-0.02289711614040548,0.05056229403581951,0.022918240554657097,-0.056775693259395285,2.1124414251616486e-5
173,1766,7669,-0.1163782001940327,-0.012466400221304484,0.11745004297502307,0.01243149151736541,0.001071842780990373
174,2821,2854,-0.30302455558425706,0.0481645662413553,0.30463645576100046,-0.05350858836946533,0.0016119001767433971
175,44640,5540,3.4820695906341212,-2.5608018722007135,-3.4728357121263658,-0.3981617666618428,0.009233878507755477
176,6018,5630,-0.23514564980169994,0.023066285285445284,0.2352241669169166,-0.024409921446512536,7.851711521666971e-5
177,10804,2416,0.1907206931762909,0.09077759924956663,-0.1906999006978248,-0.09157959492914725,2.079247846609178e-5
179,4465,4495,2.9619564072588465,-1.651265469761099,-2.9564464774545685,0.8268456717434409,0.005509929804278002
180,980,1204,-13.539652453942546,-1.889697381697443,13.75312467147503,2.9130453752361922,0.2134722175324839
183,4280,4132,0.12003702171043508,-0.002557005934126007,-0.11970518695624745,-0.001134410463508477,0.0003318347541876321
184,6589,47800,-1.9680639562496998e-9,-6.920417572165968e-11,1.9607879986355164e-9,6.192821810747625e-11,-7.275957614183426e-12
186,1058,2857,0.3172764606555185,0.07517352338001974,-0.3169996541707556,-0.07399493326912325,0.0002768064847629148
187,3832,47248,-0.011830085624201377,-8.204369805753231e-8,0.011830085624201377,8.361530490219593e-8,0.0
188,821,960,-16.160924853911126,49.51078735205505,16.179336535170876,-49.49286173628337,0.018411681259749457
189,8155,8156,-0.24314833026967242,0.16257552086175414,0.2439999999750211,-0.15799999999263475,0.0008516697053486677
190,40114,9225,-0.04484169421693179,-0.11711027796199579,0.045000000002592466,0.11436952037069124,0.00015830578566067288
191,5761,5756,-0.8493585971072999,-0.36358399799080104,0.8513409871822464,0.3471480021252515,0.001982390074946494
192,6641,7271,-0.4017459770787429,0.08550096603186183,0.4020423169955261,-0.10021262662739935,0.00029633991678323923
193,5519,5459,-0.4540976131931153,-0.09637634540292536,0.45499999997323254,2.44267800431075e-12,0.0009023867801172258
194,3925,22030,-0.07299999999457871,-0.0329999999951042,0.0730148380658375,0.03243636884645299,1.4838071258793661e-5
195,5060,5100,-2.478013695285245,-1.7154953588700086,2.489292123163016,-1.143212275247826,0.011278427877770891
196,10213,1069,0.6081985536498891,0.19521341723284535,-0.606711775568449,-0.2653794706112177,0.0014867780814400433
197,895,959,16.27298277415406,-25.1383412562262,-15.748045070992482,29.75651050961466,0.5249377031615765
198,2678,2680,-0.012411891820578395,0.0031905440710968155,0.012419154655324453,-0.01881725337103574,7.2628347460579334e-6
199,233,7536,7.357480589134218,-1.797142685269702,-7.312399962014187,1.2805999600766254,0.045080627120031025
