ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
7438,1239,1246,0.11038278602296751,-0.09300107008878636,-0.10999060444434698,-0.1858761426430738,0.0003921815786205318
2783,4292,2324,0.24313276021368527,0.01987695074381321,-0.23650487539857437,-0.013459538632033946,0.006627884815110896
7710,283,3252,0.7713148899465658,-0.11312841540754398,-0.7709302935613842,0.10835608279509706,0.00038459638518162365
6819,4066,1551,0.517953125781633,-0.13084753786040365,-0.5025391437600186,0.13514217797010736,0.01541398202161437
5858,3598,13586,0.5807798639077103,-0.017455081815327428,-0.5722092744408983,0.037032108191263485,0.008570589466811995
14639,6862,6863,0.09700000000000039,0.0239403390194739,-0.09700000000000039,-0.02025386586864819,0.0
732,46253,7810,1.175679972834076e-6,-0.041787893787431904,-2.3592239273284576e-16,-0.011995793706946992,1.1756799725981537e-6
11775,1076,43381,1.2673798268586656,-2.3283442648018777,-1.2317200759358298,2.534810620650056,0.0356597509228358
8714,1016,2789,0.5554982810449403,0.212914745044421,-0.5536208366388813,-0.21107528608927476,0.0018774444060589701
16361,8881,45259,0.0,-0.001187152833625138,0.0,0.0011896259326960035,0.0
7560,4533,47689,-0.0059999996004701526,0.0010085171519388378,0.006000000007923779,-0.0010085167444852114,4.0745362639427185e-10
14398,48165,48177,0.059316334541983484,-0.002076348562424524,-0.059309210920031524,0.0024682895334025793,7.123621951959924e-6
1896,4197,4198,0.004000000000000102,0.013131537863737552,-0.004000000000000102,-0.013068233426721587,0.0
11110,325,42102,-0.30829314022518634,-0.28619837881609556,0.30829314022518634,0.29067531928693313,0.0
16451,5471,5473,0.5233205142588738,0.13785094666246867,-0.5233205142588738,-0.10132113387788433,0.0
13271,5673,5674,-0.14936935288951902,0.0013882385984040208,0.14964296057764104,-0.001707070697778354,0.00027360768812201286
7292,9404,2483,-0.3391676917969257,-0.06621762241838532,0.3403189971769706,0.06177826369731683,0.0011513053800449313
8918,701,11984,0.46378286261186685,-0.07461473822503675,-0.4628564363698352,0.07382059656535458,0.0009264262420316527
1526,5091,5101,1.4325866707406885,1.04300918207089,-1.4292465709267343,-1.0651387868778248,0.0033400998139541116
6816,794,2985,0.3074484066777363,0.0619704225420267,-0.3062328316173475,-0.06725606481039206,0.0012155750603888293
436,9045,7390,0.20000043898272585,0.05360957955616737,-0.19999999999509915,-0.05360914056854067,4.389876266941428e-7
11845,571,570,-1.430189106101334,0.26928737491429944,1.432217897611174,-0.17738311951857044,0.0020287915098398113
15231,8700,8758,-1.8353276845066813,0.29434870037817973,1.8353276845066813,-0.3023993747769964,0.0
4951,8880,8853,0.09969252235668082,-0.015430168095910121,-0.0984217895953189,0.013503421634976517,0.0012707327613619146
11869,5493,5496,0.07806114952752907,0.049663858816964,-0.07806114952752907,-0.04533639538698431,0.0
3044,3900,543,-0.02399999999999705,-0.007861175286961952,0.02399999999999705,0.007861784445822195,0.0
