ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
492,5371,45375,-1.0914488866644245,0.05860973696765365,1.0926705259169982,-0.07263414701928633,0.0012216392525736808
493,7910,7912,-0.44297392334520264,0.09789511262673531,0.4439999999260254,-0.08659999999286636,0.0010260765808227656
494,6655,6066,-0.28744807525063276,0.042055207607467164,0.28799999987295655,-0.10599999997662879,0.000551924622323785
495,8982,8983,0.6079999996757253,-0.2289999999259026,-0.6036914470280768,0.2509291910843411,0.004308552647648511
496,5611,5176,-0.0064739542225118185,-0.012241626225171803,0.0064739542225118185,0.013153508628444582,0.0
497,5226,8026,-0.29599999535377985,9.633222362026572e-7,0.29599999535377985,-1.128209987655282e-7,0.0
498,5443,47009,-0.5729975194149673,5.726280505768955e-6,0.5729975194149673,-2.4360924726352096e-6,0.0
499,5411,8344,-0.939862388906203,0.004429324494898607,0.9415602912520598,-0.025220247909123555,0.001697902345856761
500,45296,45294,-0.18343614822310653,0.10423866950352917,0.1839999999779737,-0.10299999999365156,0.0005638517548671729
501,6770,5371,0.6314072910364225,-0.058430143175455945,-0.6254010278209831,-0.035287188057123026,0.0060062632154394
502,5271,5200,-1.0309272563556058,-0.33139489176064085,1.0309272563556058,0.5308359649018399,0.0
503,5458,5081,1.3060336705857174,0.426153742726049,-1.3022754365218598,-0.45128958923863227,0.0037582340638575573
504,5441,6040,-0.6569142692155213,0.06932071833581346,0.6650885157966763,-0.14131506239177596,0.008174246581154954
505,5855,47301,-0.06299996086592757,-9.712099635801608e-6,0.06300000157491042,1.9267460474314824e-9,4.070898285135627e-8
506,8111,6108,-0.09995447246677015,0.014458809706339006,0.09999999998814484,-0.0328999999981055,4.552752137468308e-5
507,6130,6140,-6.508113686801054,0.8287817180402952,6.52480687852526,-1.681527847931653,0.016693191724206358
508,5200,45548,-1.2893510272120452,-0.7883496993962796,1.2903020219159036,-0.3242659445083246,0.0009509947038583988
509,5456,5457,-9.881406792887201e-15,-2.2648549702353193e-14,9.881406792887201e-15,2.3092638912203256e-14,0.0
510,5992,6166,-0.16450193027262433,-0.006594758998989144,0.16499999997977427,-0.005209999997831508,0.0004980697071499396
511,6678,7151,-0.059999642268755274,3.5781604019666235e-7,0.05999999998848289,-9.631257943953919e-11,3.577197276172228e-7
512,5222,5380,-0.2954727202482797,-0.12059914101488944,0.2954727202482797,0.1465243385437649,0.0
513,5441,6091,0.725773925582746,-0.07752048263092001,-0.7233005300366131,0.0314980097970797,0.002473395546132906
514,5371,5690,0.7783490314766486,0.3145316188948144,-0.7782087795613226,-0.3138318434654892,0.00014025191532596182
515,46566,46571,-0.8972759203600318,0.10273053116960462,0.9069999999397798,-0.11499999999158839,0.009724079579747968
516,44858,6112,0.1301244832969069,-0.01691971689883961,-0.1295276204214562,0.016823067956935746,0.0005968628754506877
517,8893,8894,-0.39430104327130155,0.08647111176097627,0.39599999995942226,-0.07549999999415152,0.0016989566881207008
518,8152,8153,-0.38750994498127694,0.06003434787120712,0.38999999995733164,-0.10799999999050927,0.002490054976054701
519,8243,5914,-0.30933364269648445,0.18726641740138966,0.3099999999818571,-0.21899999999267955,0.0006663572853726762
520,8126,8129,-0.07773218132045505,0.009956045318878434,0.07799999998459532,-0.028599999996096567,0.00026781866414027355
521,44703,44704,0.7059999998978822,-0.020899999993783405,-0.7052084284153489,0.03127879244644623,0.000791571482533282
522,6011,6530,-0.17171789115574668,0.026311222202736264,0.17176199530240147,-0.06513290350265807,4.410414665478868e-5
523,5408,5380,3.0936063543051606,-1.4345594337313292,-3.0935000806603856,1.4017202149637802,0.00010627364477500123
524,5262,5071,0.10329426221603225,0.0037761727943127106,-0.10324200694797117,-0.04767842361966708,5.225526806107439e-5
525,5371,47982,3.0143548482550884,0.9320675058385133,-2.999999998974257,-0.8750000000246088,0.014354849280831417
526,47522,47527,-0.44126660548798785,0.08150509722474152,0.4459999999268451,-0.06239999998938604,0.00473339443885723
527,6058,6057,-0.27854960822017044,0.053131475633710415,0.2789999999169586,-0.07409999998843171,0.00045039169678817714
528,8937,8939,-0.13452895012059965,0.01200202058596642,0.13499999997190584,-0.030399999995764346,0.00047104985130619337
529,44516,9470,-0.19569878665560006,0.014921986336207473,0.19699999995871018,-0.013499999995857073,0.0013012133031101158
530,6692,6693,-0.14382233335430328,0.032819628783018105,0.14399999993617968,-0.03929999999239849,0.00017766658187640116
531,7294,7295,0.7069999998622286,0.022320000000579304,-0.7060536004935374,0.0007711102386775033,0.0009463993686912309
532,45086,45085,-0.4031954024578215,0.06327347230369335,0.40371284153901366,-0.10407340785338598,0.0005174390811921725
533,5838,47126,-0.04799998266056137,-0.006999906996497884,0.04799998266056137,0.006999930730671622,0.0
534,5461,5351,0.08128168623569,0.30597152816653417,-0.08089710224907055,-0.3321859444907923,0.0003845839866194467
535,45571,45568,-0.4029483189217547,0.08578882988151817,0.4049999999583714,-0.07549999999396831,0.0020516810366166816
536,8207,5350,5.753630067633839,-0.45982154802885317,-5.740734719370593,-0.04967866450050723,0.01289534826324612
537,5371,8440,-1.5654594926252157,-0.23571001208394218,1.5785590815339907,0.18322651685454996,0.01309958890877505
538,5370,5451,-1.2956017643330124,1.9067004960019276,1.299491702850906,-3.065178016646608,0.003889938517893654
539,8112,8114,-0.07985143823727553,0.013928738585765021,0.07999999999034141,-0.02409999999811783,0.00014856175306587893
540,5381,5452,0.5086538559020641,-0.35056965624636416,-0.5066575095961823,0.299544379791172,0.0019963463058818576
541,5462,5461,0.25037581638398726,-0.010830664820139758,-0.25019104976820755,-0.0606454371342204,0.00018476661577970788
542,5463,47010,-0.3279999826533091,9.957147995010018e-7,0.3279999826533091,7.983180694282055e-8,0.0
543,5431,5434,-0.41934772143803406,0.009231868661149889,0.42058778824018955,-0.09040538187738534,0.0012400668021554928
544,6112,47070,-0.04200000321737157,1.0302755981683731e-8,0.04200000321737157,7.974449545145035e-9,0.0
545,6011,5917,0.23304429779228683,0.05175949517645673,-0.23293832647125742,-0.11487901124672983,0.00010597132102940776
546,44537,5926,6.243148767962985,-1.0389608525921994,-6.242717393976953,1.0247415194946279,0.000431373986032213
547,8345,8347,-0.46747491929634405,0.09412992234870356,0.47099999992357383,-0.09079999998731904,0.003525080627229782
548,5168,5019,-0.425307347751995,-0.046177393025477,0.4263414415189046,-0.0035112107165284553,0.0010340937669095496
549,8146,8147,-0.4764089486927275,0.011373767897851758,0.47799999992622105,-0.11499999998824688,0.0015910512334935678
550,5470,6032,-0.35332428133976945,-0.031636426389209826,0.3543142722476209,-0.034310987727706466,0.0009899909078514568
551,5458,5452,0.2160197900305785,0.6834979532470575,-0.21600707473098837,-0.6842158933197757,1.271529959012696e-5
552,5421,5431,-0.5307180544203455,0.10581506616041479,0.5386752344297826,-0.3608349734560675,0.007957180009437126
553,5486,5488,0.0766969980820994,-0.06253145654266251,-0.07660796336169862,-0.09605992794349366,8.903472040078242e-5
554,5441,5352,-1.2085481877874231,0.12609620627220294,1.2166757275726094,-0.20332150921204714,0.008127539785186322
555,5262,5071,0.10329426221603225,0.0037761727943127106,-0.10324200694797117,-0.04767842361966708,5.225526806107439e-5
556,5837,5211,1.6404405302719098,0.43691670466797117,-1.637435906169138,-0.43178117133854865,0.0030046241027719134
557,8027,47128,-0.5389999958088566,0.010002934097428806,0.5389999958088566,-0.010000112888519652,0.0
558,5073,8092,-0.16756232318108003,0.02716267093148534,0.16790823221730347,-0.03161134126686722,0.00034590903622344626
559,5226,8027,1.4110000127057927,0.6610267280775588,-1.4110000127057927,-0.6610031596501358,0.0
560,7185,6106,-0.29534746897319075,0.11578891146369655,0.29599999990867354,-0.11599999994432222,0.0006525309354827868
561,5412,5409,3.4043667728607937e-15,0.0975666677344198,-3.4043667728607937e-15,-0.09507105260357473,0.0
562,8481,6129,-0.17980877904437184,-0.018512059323729343,0.17999999997759825,0.0037400000003318086,0.00019122093322640477
563,8635,8637,-0.20387660347521913,0.01649953542267271,0.2039999999738727,-0.03019999999801806,0.00012339649865356073
564,5271,5837,-0.8067945953269712,-0.06532243304661303,0.8085322697699654,0.04970778686384417,0.0017376744429942192
565,9512,9514,-0.301523281122816,0.08335518913790461,0.30199999996112625,-0.07649999999539157,0.00047671883831024164
566,8967,8969,0.3239999999299327,-0.1029999999834108,-0.32162035204592904,0.11077129884735237,0.0023796478840036883
567,5486,5923,0.33356843472801045,-0.11262155000633045,-0.33355879921645026,0.10986161887091528,9.635511560190935e-6
568,5837,5200,-0.9704094767536021,-0.32576346668199196,0.9704094767536021,0.5028673712804332,0.0
569,5458,5641,1.1448158870508964,0.3723018031135559,-1.1388368974582443,-0.4088547762629253,0.005978989592652084
570,5254,5241,0.2578969420918468,-0.11924035767459304,-0.2566773429154678,-0.04654559024327346,0.0012195991763790381
571,9498,9499,-0.15828402525037075,0.2459783040949356,0.15899999998257838,-0.24399999999020017,0.000715974732207636
572,8119,8121,-0.22597000684405788,-0.04777561324266298,0.2259999999718455,0.021709999999225613,2.9993127787619756e-5
573,8480,6742,-0.17960644584779717,-0.024284120466127733,0.17999999997761285,-0.0027999999989132083,0.0003935541298156764
574,5433,47067,-0.1389999964424612,1.775333657860756e-7,0.1389999964424612,1.6283593140542507e-8,0.0
575,44493,8145,1.2935850585105686,-0.3141460171642014,-1.2933467343323275,0.09972833720621183,0.00023832417824110053
576,7115,7117,-0.14437174229551114,0.23304341294562578,0.14499999998321889,-0.2299999999902946,0.000628257687707745
577,5468,5394,-0.15236943710180448,-0.016116651801281627,0.15427144465451856,-0.030951969326953772,0.00190200755271408
578,7982,8299,-0.15823107103452108,0.23766022566228548,0.15899999998254818,-0.24399999999019092,0.0007689289480271033
579,6140,5350,-1.2460119945475423,-0.5020372233004937,1.2479516678069045,-1.9075876701115502,0.0019396732593621735
580,47009,47704,-0.4969975236508305,2.468679636630222e-6,0.4969999989170589,6.586591799750963e-9,2.475266228429973e-6
581,5202,5222,1.6341224253447548,-0.502847218759901,-1.6315467094755525,0.4963857128748731,0.002575715869202355
582,47506,47501,0.8429999998274181,0.0181400000043372,-0.8399395372135475,0.014569945425641204,0.003060462613870607
583,5351,5441,0.36683939532988497,-0.26737314849597227,-0.36455508028337613,0.16633280128345643,0.0022843150465088335
584,5458,5452,0.20484317942387792,0.6512557356939951,-0.20483118685607155,-0.651775756415519,1.19925678063737e-5
585,6751,8140,0.3949999999167943,-0.08149999999092411,-0.39414559148751377,0.059348724953994854,0.0008544084292805287
586,6101,8154,-0.24274020409451186,-0.07835991850537831,0.24294218188225297,0.043842422892390195,0.0002019777877411144
587,6762,6782,-0.24302304903178557,0.005314232147705017,0.24499999991464289,-0.02259999997933196,0.00197695088285732
588,8066,6016,-0.0459685454243247,0.01157180700467725,0.045999999979981124,-0.011599999997494006,3.1454555656423855e-5
589,6142,8643,-0.4774354187917432,0.026139799591529428,0.47856221952827027,-0.027610464240449634,0.001126800736527045
590,7944,7943,0.36499999980416065,-0.20799999994067364,-0.3620295365087667,0.21738069761793555,0.002970463295393966
591,45570,45567,-0.39508799633291175,0.08642913080516135,0.39699999995927,-0.07549999999393553,0.0019120036263582385
592,8151,8922,-0.7378905135783649,0.1485058945169353,0.7378905135783649,-0.10747428375658252,0.0
593,5838,44918,-0.07900001733622823,-0.027000081150414808,0.07900751287140033,0.026938262303626566,7.495535172097334e-6
594,5376,5377,1.062999946801124e-14,-1.176836406102666e-13,-1.062999946801124e-14,1.1812772982011666e-13,0.0
595,5452,5386,0.4237145353830635,0.14042148769024454,-0.4237145353830635,-0.11333911638604643,0.0
596,5318,8363,-0.3335587992252112,0.11218796383415253,0.3335587992252112,-0.10923311624521403,0.0
597,9492,46095,0.2422246780090981,-0.09789165520376741,-0.2422246780090981,0.10071594974018439,0.0
598,5424,5426,0.020000005501393386,0.007010468899196098,-0.020000005501393386,-0.006999999843863236,0.0
599,5486,6676,-0.08316452251632747,0.016565548353840054,0.08316452251632747,-0.01417783786405069,0.0
600,5258,5240,-0.132913342020559,0.006256343334203773,0.132913342020559,1.3242917873412807e-10,0.0
601,8639,8638,-0.14977280695022654,0.007387628108282307,0.14977280695022654,-0.0002679460114705101,0.0
602,8208,8359,0.41265349602417734,-0.03273218788164477,-0.4124808173868389,0.04716196708101804,0.00017267863733844147
603,9496,7978,-1.6322294274951679,-0.11051910759872624,1.6323902839604694,0.10261868186032769,0.00016085646530150655
604,5410,7042,1.0994403971321018e-15,0.09254438226726514,-1.0994403971321018e-15,-0.0919002625173082,0.0
605,8750,44721,0.19099999996460457,0.00676399999969135,-0.19099999996460457,-0.005555188638652453,0.0
606,5128,44100,0.802664561660817,0.6666461361271157,-0.8025554180274503,-0.6695916878297392,0.00010914363336667066
607,8362,8364,7.029627815031456e-15,1.7763568394002505e-14,-7.029627815031456e-15,-1.5987211554602254e-14,0.0
608,5226,5264,-0.20808468705829924,-0.10590655415487049,0.20808468705829924,0.10558373977428914,0.0
609,8154,8958,-0.24294218188242442,-0.04384242288978057,0.24306359393532345,0.051248558116623204,0.00012141205289903367
610,5246,43993,-0.20810249300961195,-0.029210999752524905,0.20813922266221488,0.028907756157241685,3.6729652602929264e-5
611,6140,44100,-0.8025119311121021,-0.6526052624591501,0.8025554180285218,0.6695916878292707,4.3486916419754884e-5
612,5444,5443,0.4356397139192549,-0.08261996159050966,-0.4356397139192549,0.08060386376841677,0.0
613,5071,5073,-0.27475887058765125,0.05329510481251809,0.27475887058765125,-0.04641957242661654,0.0
614,5452,5387,0.41944523348740376,0.12812055215291904,-0.4190906685485781,-0.10153369311310464,0.00035456493882563
615,6040,6041,-0.14979743577650018,0.11328346889222551,0.14979743577650018,-0.1062707778711447,0.0
616,6770,6779,-0.2901630730617259,0.030543514175874975,0.2901630730617259,-0.020149977520517837,0.0
617,6141,6246,-0.5071473927712455,-0.00128809878777425,0.5051709001551155,-0.0031980193212114427,-0.0019764926161300878
618,5069,5068,6.912654843965844e-15,-3.9168668308775523e-13,-6.912654843965844e-15,3.907985046680551e-13,0.0
619,5268,5263,0.034121473831383455,0.019972651347947235,-0.034121473831383455,-0.01976394070439369,0.0
620,6689,6690,-9.23799965885542e-15,-2.0177807344775047e-14,9.23799965885542e-15,1.9733718134924984e-14,0.0
621,5633,47264,-0.25406610668769086,-0.03017257757049959,0.2541667275190094,0.02972140674622222,0.00010062083131856525
622,5411,5410,4.4001498305521304e-15,0.18842329192170837,-4.4001498305521304e-15,-0.18610079636837895,0.0
623,44891,7936,-0.21304764004030502,-0.03262223601072153,0.2131111697724431,0.03236681676605487,6.3529732138079e-5
624,8791,8932,-0.6301178041799395,0.061892756220061074,0.6301178041799395,-0.05989395442409773,0.0
625,5481,5484,0.4889045964284903,-0.0038901203623940006,-0.4889045964284903,0.04950531223033572,0.0
626,5413,5417,0.047706045141916543,0.02933447646127374,-0.047706045141916543,-0.027012647416654323,0.0
627,8145,8146,-0.6227477403278676,0.10152355718043297,0.6231099456103654,-0.07707489471969824,0.00036220528249775175
628,5383,46284,-0.37758848512395843,-0.34088167646078504,0.3777975541223067,0.3390141350905397,0.00020906899834827186
629,6132,42370,-0.06689694715820287,0.29866200684553695,0.0669372130476416,-0.2988777285180692,4.0265889438728664e-5
630,6091,6684,0.12003370871967858,0.0038647396007324515,-0.1200166391802559,-0.002338952282753641,1.7069539422681634e-5
631,5019,5002,-0.20918362254791034,0.005680756765022998,0.20918362254791034,0.0011174237449358415,0.0
632,42259,42258,6.8985721391885e-15,1.6431300764452317e-14,-6.8985721391885e-15,-1.687538997430238e-14,0.0
633,8115,8117,-0.16197152065827009,-0.028590804466028352,0.16197152065827009,0.03335669199206226,0.0
634,47501,47498,0.8399395372192587,-0.014569945431834255,-0.839963582145495,0.08621675357906637,-2.4044926236310715e-5
635,46267,8345,-0.46745283397508963,0.11337573691764526,0.4674749192998558,-0.09412992235664376,2.2085324766163428e-5
636,44588,44589,-9.84886391941394e-15,-4.085620730620576e-14,9.84886391941394e-15,4.04121180963557e-14,0.0
637,5853,5855,0.9227101746886138,0.12831106308479237,-0.9217544889202163,-0.07281114644298882,0.0009556857683975517
638,5277,5276,3.782518344203914e-14,1.1191048088221578e-13,-3.782518344203914e-14,-1.1546319456101628e-13,0.0
639,44916,44915,-4.0844623837867166e-14,-1.4024721589086e-13,4.081686826225154e-14,1.3980312668100994e-13,-2.7755575615628914e-17
640,6059,6058,-0.3711268690652923,0.07459461356196329,0.3711268690652923,-0.061967673236420495,0.0
641,5408,42308,-1.6157377187660547,0.6366555755565741,1.6157377187660547,-0.6407802775624987,0.0
642,48159,48177,-0.30472876044797165,0.17382429768322774,0.30475160602291257,-0.1725401358918385,2.2845574940921765e-5
643,45923,8797,-0.21730650064835857,-0.0282074815477813,0.21730650064835857,0.027915583787176956,0.0
644,5475,5376,-0.04899999999097273,-0.002999999999737213,0.04899999999097273,0.002945719565680349,0.0
645,8976,46499,0.6640561609496308,-0.08302613151225446,-0.6633211718180017,0.11898337892708954,0.0007349891316291712
646,47512,48174,0.21529103340946984,-0.120772985414414,-0.21517826087537104,0.12698282952033352,0.00011277253409880394
647,45551,45552,-0.3345696525032531,0.0850204538826602,0.33463173619466813,-0.07736231557681415,6.20836914150269e-5
648,47503,47499,0.8354353867539861,-0.024646528069398408,-0.8354592351004174,0.09551118806836614,-2.3848346431321055e-5
649,8164,44498,0.926048275481127,-0.11405573808064418,-0.926048275481127,0.18263583768849756,0.0
650,45296,45288,0.18343614822476417,-0.013908150330589564,-0.18343614822476417,0.017367661081916452,0.0
651,8155,8958,0.2431387479973608,0.05072830746737206,-0.24306359393661903,-0.051248558114045106,7.515406074176667e-5
652,5262,5268,0.034121473831317375,0.019977051870057494,-0.034121473831317375,-0.019972651344573933,0.0
653,44888,44887,-0.5993908216260415,0.07472611731892975,0.5993908216260415,-0.03594537420989674,0.0
654,8632,8635,-0.20387660347580253,0.024071333566221043,0.20387660347580253,-0.016499535423364797,0.0
655,46092,46095,0.23129371574284868,-0.09465753152497669,-0.23129371574284868,0.09722850957858142,0.0
656,6684,6685,4.01883426322358e-15,-3.835433594808614e-14,-4.01883426322358e-15,3.835433594808614e-14,0.0
657,44919,44920,-3.6414230838925295e-14,-1.3954291939724242e-13,3.652525314138781e-14,1.3954291939724242e-13,1.1102230246251565e-16
658,8142,45535,-0.5980189856277853,0.018489101944493554,0.5982980732138412,0.003513465621192085,0.0002790875860558817
659,44888,8166,-0.6471780165659052,0.07699614194530469,0.6471780165659052,-0.03161661771803281,0.0
660,5411,42312,1.5766275772727965,-0.5863987428527366,-1.5766275772727965,0.5723232348907743,0.0
661,8290,8779,-0.13741200542005563,0.017978218784990185,0.13752896563794936,-0.014222569313953281,0.00011696021789373012
662,45565,45564,0.24063887126707081,-0.06756333246731715,-0.24053706348581425,0.07222387330117429,0.00010180778125656875
663,6132,42372,-0.06689694715820287,0.29866200684553695,0.0669372130476416,-0.2988777285180692,4.0265889438728664e-5
664,5407,5429,-1.0967254030347539e-14,1.1546319456101628e-13,1.0967254030347539e-14,-1.1457501614131615e-13,0.0
665,5471,5473,0.29234094918193215,0.04075322121654246,-0.29234094918193215,-0.0295945874077157,0.0
666,5641,5643,0.45345230538605685,0.16378546065092012,-0.4529761750909726,-0.13455635086935766,0.00047613029508425386
667,6146,6149,-0.21803415539619603,0.04501779409445916,0.21803415539619603,-0.035767536210572715,0.0
668,46498,46499,0.6045987069582772,-0.07057634375542177,-0.6039920461565615,0.10025549356246655,0.0006066608017156749
669,42329,42328,4.608353580103028e-15,1.388101678987029e-14,-4.615292474006935e-15,-1.4325105999720353e-14,-6.938893903907228e-18
670,5962,5967,-0.11276559444274842,-0.0005026818053179838,0.11276559444274842,0.0030890793942930372,0.0
671,7980,9498,-0.15817177768630536,-0.06585555968930538,0.15828402525311508,0.06948158235384287,0.00011224756680972003
672,46491,46489,-1.4120183267433888e-15,3.1581882694105084e-14,1.4120183267433888e-15,-3.113779348425502e-14,0.0
673,5611,5613,0.1459794251335256,-0.0009859770331780626,-0.14592078700426797,0.003770218134059664,5.863812925763212e-5
674,5837,44920,0.07901500840670811,0.027574244765153837,-0.07900751287153421,-0.026938262304146237,7.495535173901446e-6
675,48166,48177,0.15246465746947743,-0.0860044932057698,-0.1524025160090996,0.08942594691337052,6.214146037783475e-5
676,8375,9486,0.3145008509838748,0.048677585633218,-0.3145008509838748,-0.03912637524133622,0.0
677,5421,5423,0.28165869351323,0.0877078356647594,-0.2813287274008563,-0.07667220810182476,0.0003299661123736808
678,5370,42330,0.09444243676870026,0.43095059970708965,-0.09447314411759145,-0.42584956716187,-3.070734889118465e-5
679,5814,5816,-0.2581820641223993,0.03569784975649348,0.2581820641223993,-0.0311391782995738,0.0
680,5488,42342,-0.35419025558338946,0.26397820367060376,0.35419025558338946,-0.2612659737587677,0.0
681,46031,46026,0.49994535982516014,-0.05148878308414595,-0.49994535982516014,0.06785221836414657,0.0
682,7232,7231,1.1556102820704404e-14,2.1615883291803227e-14,-1.1556102820704404e-14,-2.1171794081953164e-14,0.0
683,42313,42312,8.344809157819029e-16,-3.552713678800501e-14,-8.344809157819029e-16,3.197442310920451e-14,0.0
684,5350,8928,-2.8471953414064113,-0.756739322589508,2.84872160436721,0.9179382812874954,0.0015262629607986078
685,5215,5214,-5.261268457440301e-14,-1.4921397450962104e-13,5.261268457440301e-14,1.474376176702208e-13,0.0
686,42332,42333,-7.169776958603162e-15,-2.1316282072803006e-14,7.169776958603162e-15,2.1316282072803006e-14,0.0
687,5482,5483,0.48159384233116126,0.10413247353683275,-0.48159384233116126,-0.12049644488364208,0.0
688,5434,5438,-0.2102938941184918,0.04520269094473406,0.2102938941184918,-0.035961925398954264,0.0
689,5441,5442,0.4347306561684886,-0.0027446539973849937,-0.4347306561684886,0.029345462141027845,0.0
690,5627,5626,4.362170888975147e-15,-4.440892098500626e-14,-4.362170888975147e-15,4.263256414560601e-14,0.0
691,5641,5643,0.4544610469003746,0.16193758795402147,-0.45385845831253013,-0.13269107224362386,0.0006025885878444548
692,5461,5463,0.04130858329013575,0.026993465574361775,-0.04130858329013575,-0.026364915271750444,0.0
693,8358,8360,0.4139842216534135,-0.06156655859372151,-0.4139842216534135,0.07653672215106333,0.0
694,47521,47523,0.5922356323563112,-0.1103960137107163,-0.5921692366155222,0.1473219871975933,6.639574078892707e-5
695,9511,7230,-1.84874009592652e-14,9.887626212350742e-14,1.84874009592652e-14,-9.887626212350742e-14,0.0
696,42309,42308,-3.2314658334714985e-16,-3.907985046680551e-14,3.2314658334714985e-16,4.263256414560601e-14,0.0
697,42338,42339,-7.571464471511588e-15,-1.7763568394002505e-14,7.571464471511588e-15,1.7763568394002505e-14,0.0
698,8893,45573,0.39430104327293336,-0.08647111176433597,-0.39430104327293336,0.10266150979943944,0.0
699,8065,8066,-0.04596854542486498,0.012802427357407442,0.04596854542486498,-0.011571807005447354,0.0
700,5621,5624,-0.15429946592409652,0.15132854628575831,0.15429946592409652,-0.14500394065057343,0.0
701,8177,5253,0.11601142788411234,0.07141247741007817,-0.11601142788411234,-0.0717727826700667,0.0
702,8757,46379,0.1474438703197865,-0.008635580524496391,-0.14740510292444103,0.008419356742008745,3.876739534547369e-5
703,5241,5243,0.4051985113022147,-0.058408409486363944,-0.4051985113022147,0.08033460917051727,0.0
704,5814,5816,-0.2581820641223993,0.03569784975649348,0.2581820641223993,-0.0311391782995738,0.0
705,46267,8346,-0.5049740563281608,0.13150612134218095,0.5050205820178302,-0.10880028518328218,4.652568966934112e-5
706,46419,46417,2.584183193192597e-14,-6.758261542227834e-14,-2.584183193192597e-14,7.113532910107884e-14,0.0
707,8645,8648,-0.12399999998459561,-0.02010684882355962,0.12399999998459561,0.024830476477621044,0.0
708,5271,5273,0.45631745606569024,0.14872287679114926,-0.45631745606569024,-0.12820755801885575,0.0
709,45325,45326,1.3994362426417204,0.03131544256739005,-1.3994362426417204,0.07709687221353789,0.0
710,48159,48176,-0.30476501044108745,0.17724407039681866,0.30478808297251797,-0.1759471512616898,2.307253143052357e-5
711,8937,8932,0.3097682004314386,-0.03528199234274787,-0.3097682004314386,0.04324822218400115,0.0
712,5381,5286,0.29634536402832823,0.2935365389204321,-0.29629166852052546,-0.29674980006560214,5.369550780276455e-5
713,8396,46095,-0.4735183937524733,0.2022396641374442,0.4735183937524733,-0.1979444593189541,0.0
714,8242,8243,-0.309333642698333,0.20176612564909568,0.309333642698333,-0.18726641740051164,0.0
715,44858,44862,-0.08986219624303739,0.011487344887884277,0.08986219624303739,-0.008940129673080222,0.0
716,5923,8363,0.3335587992238828,-0.1098616188779431,-0.3335587992238828,0.10923311624520693,0.0
717,44497,44498,0.7407404893063689,-0.02509803119159315,-0.7407404893063689,0.06768750231975318,0.0
718,45295,45288,0.09148101778220208,0.05132881799367439,-0.09148101778220208,-0.05020943035004777,0.0
719,8796,45923,-0.2173065006491879,-0.02215356945704361,0.2173065006491879,0.028207481549268998,0.0
720,8142,44910,-0.5889157832670847,0.0958880853695108,0.5893702968463592,-0.06327413387957906,0.000454513579274507
721,5381,46284,0.37800263834196485,0.36052459881000787,-0.377797554140264,-0.33901413510519185,0.00020508420170084474
722,5081,7233,0.5777341670445741,0.15686842998361655,-0.577082797899116,-0.12263583648148084,0.0006513691454581583
723,5461,5463,0.04162658624079114,0.027201267464849188,-0.04162658624079114,-0.02656787843781494,0.0
724,47522,47524,0.4412666054915941,-0.08150509723217325,-0.44122946929392937,0.10197300575556845,3.71361976647111e-5
725,8931,46540,0.28763851274220104,0.05347354140618706,-0.28751886707676,-0.041701143179482446,0.00011964566544103716
726,5841,47257,0.919401407618801,0.14753726151411595,-0.9193117993338584,-0.12386414460567519,8.960828494253281e-5
727,46566,46569,1.0846407841512244,-0.04006397828849906,-1.0846407841512244,0.12010812805767124,0.0
728,46567,46570,0.5986574664087325,-0.004110843037873124,-0.5986574664087325,0.02828570821833054,0.0
729,8748,44721,0.47525873875283475,-0.09302786504052563,-0.47525873875283475,0.09115622975440374,0.0
730,6168,6769,-0.2640527725552256,0.016726688170646042,0.2640527725552256,-0.00961957392838464,0.0
731,9469,46518,-1.3761571751519295,0.3740905851634295,1.3761571751519295,-0.35056652860143345,0.0
732,5462,5466,-0.5007516326335373,0.021661329738174473,0.5007516326335373,1.8135892787540797e-10,0.0
733,45518,45517,-6.24399586039246e-16,1.0658141036401503e-14,6.24399586039246e-16,-1.0658141036401503e-14,0.0
734,5461,5425,0.08050449236611698,-0.04890217415020728,-0.0804880558396206,0.050186378826957555,1.643652649638283e-5
735,8175,8176,-1.596287562460564e-13,-1.609379296496627e-12,1.596287562460564e-13,1.6091572518917019e-12,0.0
736,48265,48264,0.5525377860865265,-0.08606533103278824,-0.5520376540790883,0.11746250705528982,0.0005001320074381477
737,6130,42370,0.06695532459518785,-0.29623990846605047,-0.06693721303047212,0.298877728498583,1.811156471573372e-5
738,5269,5263,0.034121473831383455,0.019972651347947235,-0.034121473831383455,-0.01976394070439369,0.0
739,5421,5423,0.1412523758142839,0.04526827060738624,-0.14113228256087473,-0.03971824668197797,0.00012009325340917032
740,5202,42376,-0.9776914376144045,0.6212024532221108,0.9776914376144045,-0.6238724200933348,0.0
741,8650,8649,-0.1687251453715772,0.020129643700355082,0.1687251453715772,-0.015671518030290876,0.0
742,9468,46518,0.687202525080317,-0.11252197179763535,-0.687202525080317,0.16207709535147252,0.0
743,45085,46416,-0.20630737279164105,0.04881956634147603,0.2063215207974652,-0.04412994453595257,1.4148005824166088e-5
744,44859,44860,-0.08990722456649322,0.012788972479227834,0.08990722456649322,-0.010241689266302423,0.0
745,5917,7960,0.2329383264774181,0.11487901123975361,-0.23292831590854604,-0.11528978975552504,1.0010568872065306e-5
