ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
5191,1,0.9650961950840199,-7.363422137466791,0.0,0.0,0.0,0.0,0.0,-0.0002591184259602743
5193,1,0.9803022051886593,-15.279197125497271,0.0,0.0,1.9969999999999999,0.743,0.0,-0.001913749535170711
5196,1,0.9793728154528253,-15.424077240691446,0.0,0.0,-0.079,-0.002526,0.0,-0.0019950324434119247
5199,1,0.979093711057003,-15.723114985293337,0.0,0.0,0.0,0.0,0.0,-0.0019961155073291623
5200,1,1.049801388697054,5.032149812015552,0.0,0.0,0.0,0.0,0.0,-0.00030214943727780054
5201,1,0.9742838105151093,-5.283548921850264,0.0,0.0,0.0,0.0,0.0,-0.0003899059071642454
5202,1,0.9927049187894721,3.6116350079088373,0.0,0.0,0.0,0.0,0.0,-0.00037477713079073644
5203,1,0.9783136604935044,-7.070806267265849,0.0,0.0,0.0,0.0,0.0,-0.0010477929846687487
5204,1,1.001809614433486,-7.155303797588209,0.0,0.0,0.0,0.0,0.0,-0.0007078783607128193
5205,2,1.0500000101586469,-7.155303797588209,0.0,0.1927615847655929,0.0,0.0,0.0,0.0
5206,1,0.9784782838495552,-7.15839364062659,0.0,0.0,0.0,0.0,0.0,-0.0010793449143875033
5207,1,0.9770043070122557,-7.155303797588209,0.0,0.0,0.0,0.0,0.0,-0.0010981082641786984
5208,1,0.9781816854386818,-7.15839364062659,0.0,0.0,0.0,0.0,0.0,-0.0010799993600571988
5209,1,0.9787675870538478,-7.15839364062659,0.0,0.0,0.0,0.0,0.0,-0.0010787070445427167
5211,1,0.9716134187871034,-4.946276567482551,0.0,0.0,0.0,0.0,0.0,-0.00035350462175306584
5212,1,0.97129473596982,-5.013455244690933,0.0,0.0,0.0,0.0,0.0,-0.0003551596375702548
5213,1,0.9826659215513422,-10.4756921372607,0.0,0.0,2.952,0.971,0.0,-0.00038503146624823065
5214,1,0.9818097999998846,-10.735192912707603,0.0,0.0,0.0,0.0,0.0,-0.0003861707437670646
5215,1,0.9818625167793847,-10.735192912707603,0.0,0.0,0.0,0.0,0.0,-0.0003861292786011625
5216,1,0.9934037343302039,2.7156553124315215,0.0,0.0,0.0,0.0,0.0,-0.00038018853688522226
5218,2,0.9716135498504068,-4.9462804318663265,0.0,0.0,0.0,0.0,0.0,0.0
5219,2,0.9716135498504068,-4.9462804318663265,0.0,0.0,0.0,0.0,0.0,0.0
5220,2,0.9938956354169386,2.8880507990352253,0.0,0.0,0.0,0.0,0.0,0.0
5222,1,0.9938956354169386,2.8880507990352253,0.0,0.0,0.0,0.0,0.0,-0.00038416725330928797
5226,1,0.9992652304592059,1.1867189272540888,0.0,0.0,-0.23600000000000002,-0.001,0.0,-0.00040281726738053625
5231,1,0.9961965879327142,3.398517508364643,0.0,0.0,0.0,0.0,0.0,-0.00209016972790699
5232,2,1.0500000103318106,3.3893010858863994,0.0,0.20000000662524872,0.0,0.0,0.0,0.0
