ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu,Tap_pu
1708,6766,6767,-0.19473421854127818,0.04782392993122908,0.19473421854127818,-0.04028447458339279,0.0,1.0
1709,5019,5008,-0.21717790614769986,-0.003359057458560244,0.21717790614769986,0.010510516551608617,0.0,1.0
1710,5842,5843,0.5516837871946776,0.18585950650900873,-0.5516837871946776,-0.1442040074307478,0.0,0.9440135255787951
1711,5924,46489,-1.857930104737221,-0.1741782512003818,1.8581717938362272,0.24498975313735463,0.00024168909900623703,1.0845206097744928
1712,45475,46539,-0.3349626159427529,0.048391595037336206,0.3351493508680322,-0.035565825125234714,0.00018673492527931934,1.0
1713,46491,46489,1.4005876500899733e-16,3.13389801224043e-11,-1.2618097720118287e-16,-3.13389801224043e-11,1.3877787807814457e-17,1.0
1714,47341,47344,-0.5641053096236299,-0.014666331693283664,0.5641923913882239,0.016878272544707952,8.708176459393258e-5,1.0
1715,48668,48667,1.2505008713792657e-16,-1.5010594198600375e-13,-1.2505008713792657e-16,1.5010594198600375e-13,0.0,1.0
1716,5925,46489,1.8587913348041853,0.23410353497378833,-1.8581717937332636,-0.24498975664865452,0.0006195410709217697,1.0
1717,44603,46823,0.1886343864024375,-0.051832718308981285,-0.1886343864024375,0.05598077570837923,0.0,1.0
1718,44755,5432,0.20874890763293008,0.1525888139532975,-0.2083391996368884,-0.1354965497024564,0.00040970799604167496,1.0
1719,44827,44828,-0.16159484820545644,0.04499738496016281,0.16159484820545644,-0.04110603224072307,0.0,1.0
1720,42342,42343,0.0,-1.9696244635269977e-11,0.0,1.9696244635269977e-11,0.0,1.0
1721,6059,6058,-0.37117079478336396,0.07166043793318089,0.37117079478336396,-0.0596769159873034,0.0,1.0
1722,5281,5283,0.3831355881750769,0.16295163206895502,-0.3831355881750769,-0.14180080949394558,0.0,0.9682976780037604
1723,8370,8367,0.8055093989782184,0.003918568605657313,-0.8055093989782184,0.04167822949666444,0.0,1.0
1724,5571,44084,-0.21975466602061816,-5.855454992841147,0.26815762566482626,3.655222462020905,0.0484029596442081,1.2821960324766188
1725,44587,5327,0.16250558210647048,0.030675351957199837,-0.16250558210647048,-0.03075617345086812,0.0,1.0
1726,5960,8685,-0.08081759822274569,-0.0009716229856442382,0.08081759822274569,0.002271313847889367,0.0,1.0
1727,5096,5097,0.0,-4.451550239537028e-12,0.0,4.451550239537028e-12,0.0,1.0
1728,5677,8471,-0.15815900974448438,-0.860536503808309,0.15861158418789245,0.8510098117745781,0.0004525744434080714,1.0
1729,5501,5503,0.39728487608226754,0.08767239065898735,-0.39728487608226754,-0.06703970793004554,0.0,0.9560995826557926
1730,5152,5159,0.09699999999749175,0.0458113370652562,-0.09699999999749175,-0.04280688731116156,0.0,0.9792735778795324
1731,42309,42308,0.0,4.32471836120385e-11,0.0,-4.32471836120385e-11,0.0,1.0
1732,5441,5443,0.14145586039169772,-0.017745995839202777,-0.14145586039169772,0.020413117735537334,0.0,1.015407014788505
1733,5239,7039,0.0,-0.8551410772958148,0.0,0.9650300958305662,0.0,1.0
1734,5611,9524,0.0,0.15418268197164853,0.0,-0.1510220768983377,0.0,1.0
1735,6091,6684,0.12003289180192976,0.0038195464617119994,-0.12001623595237262,-0.002330737455495159,1.665584955713728e-5,1.004240128150296
1736,5101,5103,0.09823376707093981,0.06555741262782,-0.09823376707093981,-0.06376207394399458,0.0,0.9889355805839705
1737,8475,7913,-0.48907198868107116,0.23058200802676265,0.48902920762614144,-0.2309215826501163,-4.2781054929719176e-5,1.0
1738,6346,6344,-2.3852447794681098e-17,-0.04947092255943596,4.50230827184722e-5,0.05019080116813301,4.502308271844835e-5,1.0
1739,6331,6332,0.4523857796570368,0.12765875775785673,-0.4523857796570368,-0.10740431461630351,0.0,0.9515693404625065
1740,6300,6295,0.0,1.2610870782244632,0.0,-1.2320266807269604,0.0,1.025
1741,47972,47973,-0.3591286884949293,0.05427331319994267,0.35998707249826445,-0.02530285308737846,0.0008583840033351553,1.0055669212271825
1742,8307,8308,-0.1804580887750387,0.009431508371116948,0.1804580887750387,-0.005863764632870527,0.0,1.0
1743,8738,46192,0.9431646696245055,0.23742666837840432,-0.9431646696245055,-0.25122655803104976,0.0,1.0
1744,8639,8638,-0.14977655858822478,0.007202316353257743,0.14977655858822478,-0.0002001948095031736,0.0,1.0
1745,43994,43993,-1.2760441416547819e-16,2.0351736702797964e-10,9.984883854984927e-17,-2.0351825520639934e-10,-2.7755575615628914e-17,1.0
1746,46382,46380,-6.856996474837461e-16,-2.5237313725282173e-10,1.1297888573338087e-15,2.5237668996650053e-10,4.440892098500626e-16,1.0
1747,5060,5061,-12.260354295694894,1.5595389550529433,12.260354295694894,-0.38885744980558457,0.0,1.025
1748,6291,43990,0.0602565713582985,0.006189695426623766,-0.06025346983682636,-0.0058341162044327835,3.101521472134716e-6,1.0049585502929723
1749,45167,45175,0.3629363742292806,0.004684291763119575,-0.3629363742292806,0.010719365831066696,0.0,1.0
1750,5837,44915,-2.9150708286616354,-0.6162678449761093,2.917227692861612,0.5746366008169465,0.002156864199976738,1.0
1751,5824,44089,0.03499999999966032,0.012201535719913004,-0.03499999999966032,-0.012000014056092745,0.0,1.0
1752,5969,5982,-0.05882832142410195,0.00940269143206951,0.05882832142410195,-0.00822335010988784,0.0,1.0
1753,5822,5825,0.2494180250015994,-0.13968188883851207,-0.24931249225280264,0.15118577024773439,0.00010553274879676611,0.9886664457872957
1754,5883,5884,-0.30923903573764766,-0.34208329998205594,0.30952933415569495,0.33974408374388626,0.0002902984180472856,1.0
1755,7908,44682,0.30872140296499573,-0.022811924473616685,-0.30872140296499573,0.03026685411203367,0.0,1.0
1756,5852,5856,0.5631881018792748,-0.3608985334491974,-0.5631881018792748,0.42412634683996764,0.0,1.00075303272265
1757,7988,7986,4.272230563407181e-18,-2.7924346017586852e-12,-4.272230563407181e-18,2.7924346017586852e-12,0.0,1.0
1758,5155,48674,-0.27100030571000816,0.040438603596794125,0.2711835607338902,-0.033111382397996096,0.00018325502388205628,1.0004256752732512
1759,5362,5355,0.4161891601660981,0.18657526533311142,-0.4161891601660981,-0.19024796535558153,0.0,0.9843398421860053
1760,5128,44102,0.7720170798316994,1.0624691497887164,-0.771854530999291,-1.0668559928439316,0.00016254883240840456,0.9143316397563729
1761,5090,42302,0.9072020841938853,-1.4122185488226862,-0.9072020841938853,1.4698332670770284,0.0,1.0
1762,44492,45563,0.42541185842418133,-0.08046918338728215,-0.4251223758056041,0.09367518804141017,0.00028948261857725255,1.0
1763,5482,5483,0.48019944754432053,0.08530810304712233,-0.48019944754432053,-0.10039212700063693,0.0,1.0
1764,42311,42310,0.0,4.32827107488265e-11,0.0,-4.32827107488265e-11,0.0,1.0
1765,44044,44043,-4.530850945777903e-18,7.585231270551095e-12,1.1469744849685132e-17,-7.585231270551095e-12,6.938893903907228e-18,1.0
1766,5852,5856,0.5883652243923893,-0.38439689778843533,-0.5883652243923893,0.45127642843740645,0.0,1.0017509519423224
1767,8643,8642,-0.19146177799785724,0.010915941094694404,0.19146177799785724,-0.005645268956929073,0.0,1.0
1768,8440,7953,-0.300248729238501,-0.13845838332274774,0.300248729238501,0.15007687606817477,0.0,1.0
1769,5991,7188,0.1968563719165255,0.1276100751960918,-0.1968563719165255,-0.12211573816076182,0.0,1.0
1770,6131,6133,0.42349999996738563,-0.009307209660292415,-0.42349999996738563,0.025009715681855837,0.0,1.0036559573816377
1771,7284,45187,-0.19753151636315516,0.09029968220667683,0.19753151636315516,-0.09056459607759848,0.0,1.05
1772,5699,45638,-0.39574643022131634,0.05209998033566876,0.39574643022131634,-0.050772925156294946,0.0,1.05
1773,5401,5402,-0.5280132472817429,0.11011812175838465,0.5280132472817429,-0.083955923791601,0.0,1.022643212655706
1774,5671,5673,0.13222799824154885,0.05385290406807419,-0.13222799824154885,-0.04878382820828486,0.0,0.9902347035808358
1775,5083,7599,-0.5769999999318131,-0.1259999999815838,0.5770789992317197,0.12279018722527352,7.899929990662358e-5,1.0
1776,5049,8689,-0.05692681963937627,0.009844077544101104,0.05692681963937627,-0.008734304408748006,0.0,1.0
1777,8194,44481,-0.25031236023395653,0.11678006143284847,0.25031236023395653,-0.11643521078352137,0.0,1.05
1778,5970,5975,0.0,0.0,0.0,0.0,0.0,1.0
1779,8770,46812,-0.6463141070917938,0.221799996956503,0.6463141070917938,-0.15447432758536905,0.0,1.0
1780,5679,7249,-0.3043008568287978,0.06420203015039967,0.3043122083665645,-0.06156920574582111,1.1351537766657316e-5,1.0568006884218872
1781,5131,5133,0.3238128783094483,0.07607325928815101,-0.3238128783094483,-0.06229248039404034,0.0,0.9934564436486736
1782,46191,46192,0.0,5.6488147492927965e-12,0.0,-5.647038392453396e-12,0.0,1.0
1783,47216,47217,-2.442483858511796e-16,-3.9282674630532787e-10,2.442483858511796e-16,3.9283029901900667e-10,0.0,1.0
1784,5150,5151,0.0,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,0.996
1785,5381,5383,0.2999241222580991,0.2647930189765537,-0.29961664046110476,-0.2507712446467858,0.00030748179699435774,1.0016811322183765
1786,6301,42362,0.07437146029440987,0.3342124610544488,-0.07437146029440987,-0.3336690702413705,0.0,0.9115008370301237
1787,6171,6235,-0.2627517554539186,-0.03416183405237483,0.2627517554539186,0.04046074015082013,0.0,0.997345182761796
1788,5681,5683,0.08790027332719907,0.3950434993933841,-0.08716069790333027,-0.36020421424756355,0.0007395754238688074,0.9106329599459634
1789,8632,8633,-0.17978369246525294,0.020182448802734676,0.17978369246525294,-0.014379745107076403,0.0,1.0
1790,45125,47499,-1.4256964650790942,0.16902160895699075,1.4293368047543624,-0.14863109875059372,0.0036403396752682227,1.05
1791,8358,8360,0.41405161812542124,-0.058056821361914146,-0.41405161812542124,0.07202794320121342,0.0,1.0
1792,46541,46540,0.0,3.385025593161117e-11,0.0,-3.385114411003087e-11,0.0,1.0
1793,6061,42394,1.312841770000626,0.26590532427030666,-1.312841770000626,-0.27503718937222743,0.0,0.9251992554244785
1794,6081,6086,0.25257629104493345,0.1516045510665771,-0.25257629104493345,-0.1402181215773739,0.0,0.9755600478338481
1795,5941,5944,0.0545091829424466,0.013904061880439161,-0.054499999999834646,-0.013499999991937212,9.182942611957179e-6,0.9995290881889582
1796,5891,5893,0.39616080237935164,0.1313179948251202,-0.39616080237935164,-0.1096074596626826,0.0,0.9836064740882422
1797,7995,46534,0.004755378980965294,-2.703673687992051,-0.004755378980965294,2.918536445331327,0.0,1.05
1798,5041,5042,-0.2953550885572903,0.05192117258787299,0.2953550885572903,-0.04306444444927848,0.0,1.0
1799,5481,5483,0.4601264282174763,-0.03567126982606883,-0.4601264282174763,0.0623507846448792,0.0,0.9701999185042363
1800,45907,45912,0.2711510887944667,-0.02284199405834331,-0.27100075468496526,0.03021277703435255,0.00015033410950143766,1.0
1801,6734,44891,-0.21302659516650807,-0.03212669053143275,0.21309202314481362,0.037201370102186666,6.542797830555447e-5,1.0
1802,5960,5966,-0.13170025226572957,-0.0006504876510531332,0.13170025226572957,0.004101521560204269,0.0,1.0
1803,5510,43980,-0.03676557411729421,-0.889476519072712,0.03697182362250241,0.9124939638539437,0.0002062495052082003,1.0
1804,7318,7317,2.5396419440369287e-16,7.227459384947025e-12,-1.9845304317243504e-16,-7.228347563366725e-12,5.551115123125783e-17,1.0
1805,5690,5746,-1.579999999981351,-1.8983770517214253,1.579999999981351,2.043543990237559,0.0,1.0
1806,5103,5106,0.00514388489208587,0.0026163606968596653,-0.00514388489208587,-0.002571942441786379,0.0,1.0
1807,8984,45007,-0.45660322802621517,0.01429304346206095,0.45660322802621517,-0.012263069393696924,0.0,1.0
1808,5312,5139,0.7244240928618896,0.29613220241926097,-0.7239251774428705,-0.27132979796802115,0.0004989154190190304,0.972821328252448
1809,6664,8722,-0.17560191038672995,1.0602679985615318,0.176813921592542,-1.0693375499855087,0.001212011205812047,1.0
1810,5110,5116,0.5120000000032193,0.1897167809847211,-0.5120000000032193,-0.12799311371094202,0.0,0.9451544086120285
1811,5363,5354,-0.4192776802790296,-0.13413929115553902,0.4192776802790296,0.16295995728312995,0.0,1.0
1812,9466,46518,0.6890049581715874,-0.13551647019224866,-0.6890049581715874,0.18377520592084373,0.0,1.0
1813,5254,5255,0.4993221919769351,0.2075017608797029,-0.49860000102138824,-0.18369506895500715,0.0007221909555468753,0.9445955095298978
1814,5101,42304,-0.8759590934323459,-0.39454478858111486,0.8760379771718153,0.3957083237383898,7.888373946940419e-5,0.9275838889156012
1815,5484,5487,-0.00014587851892989317,-0.03658364075607068,0.00014587851892989317,0.03688626760037117,0.0,1.0
1816,44018,44017,7.642240386445773e-17,1.099346205453685e-11,3.4599898598057924e-17,-1.0993017965327e-11,1.1102230246251565e-16,1.0
1817,46566,46569,1.0853036958485633,-0.02481914197675472,-1.0853036958485633,0.10028216371695997,0.0,1.0
1818,6062,6063,-0.5871571075637944,0.11096062745999546,0.5871571075637944,-0.07279531922415572,0.0,1.0
1819,5902,5904,0.6514086662266189,0.10835950441002411,-0.6503615021758069,-0.0585776578674571,0.001047164050811955,0.9849578527719896
1820,47352,47379,0.2866104165333672,0.014529467555471066,-0.2865603708964555,-0.008440829481885893,5.004563691174413e-5,1.0
1821,6361,6365,0.1775883026823114,0.009429391173322088,-0.1775883026823114,-0.006425751517838307,0.0,1.0445525901080028
1822,6070,42398,-1.132589261007294,-0.15403642866846212,1.132589261007294,0.1752637444429581,0.0,1.0
1823,8750,44721,0.19099999999999898,0.006763999992536185,-0.19099999999999898,-0.005583070375497101,0.0,1.0
1824,47265,47264,6.5074916279066164e-18,5.7588790733694473e-11,2.1248083987722297e-17,-5.7588346644484623e-11,2.7755575615628914e-17,1.0
1825,47609,47611,0.5661032807150903,0.019155264808098593,-0.5661032807150903,0.009508773935584358,0.0,1.0
1826,5471,5473,0.3002918026195217,0.03694261151755285,-0.3002918026195217,-0.026214225447949602,0.0,1.0045393696461138
1827,6132,7033,0.0,-0.12341006919707631,0.0,0.12471373888966042,0.0,1.0
1828,5418,5412,0.0,0.09847037613943499,0.0,-0.09741530085282513,0.0,1.0
1829,5868,5862,0.21916610777956486,0.036229946197408935,-0.21916610777956486,-0.036448063259257424,0.0,1.0
1830,8893,45573,0.39437789951260044,-0.08569087965215161,-0.39437789951260044,0.10114779401258822,0.0,1.0
1831,6146,6149,-0.2180671603950573,0.04627161578681083,0.2180671603950573,-0.03765725818819465,0.0,1.0
1832,6355,6352,0.0,1.06430420032666e-11,0.0,-1.06430420032666e-11,0.0,1.0
1833,8193,7315,0.3776755015385168,0.003295064166048245,-0.37733128090695034,-0.005633326998820631,0.000344220631566472,1.0
1834,6107,6228,-0.17949816433078833,-0.025471397164141152,0.17949816433078833,0.02937618901963468,0.0,1.0
1835,5241,5243,0.4052024358010949,-0.06670601640721152,-0.4052024358010949,0.08720476872043825,0.0,0.995945495870854
1836,5381,46284,0.3753754775851929,0.3160905510078029,-0.37519958865569236,-0.297642262925522,0.00017588892950054502,1.002815563708163
1837,5821,5827,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.95
1838,5915,5921,-0.02999999999975801,-0.030489493637687604,0.02999999999975801,0.03169049295224946,0.0,1.045
1839,5861,5866,0.21845449180297563,0.041079189668286276,-0.21845449180297563,-0.03656311807498014,0.0,1.0066866828847216
1840,5311,5313,0.39065206389149426,0.14978413140429137,-0.39065206389149426,-0.12796176722323427,0.0,0.970282165803128
1841,45050,45629,0.1919782425607748,-0.018416292688426594,-0.1919782425607748,0.02214602387135578,0.0,1.0
1842,43992,5442,0.0,2.1257662297102797e-11,0.0,-2.1257218207892947e-11,0.0,1.0
1843,6369,43964,2.4889458837787397,-9.4196292839054,-2.466943112554546,10.534436359264552,0.022002771224193918,1.0
1844,44629,44631,0.011924604316015596,-0.007862115235637715,-0.011924352945450816,0.007881235992704275,2.5137056477997355e-7,0.9747461132190443
1845,7995,46533,0.6636914187953231,0.10728516929044649,-0.6635761034073178,-0.08689523608234925,0.00011531538800535479,1.0546356623155895
1846,5444,5443,0.1451132167681376,-0.0768075441206264,-0.1451132167681376,0.07653628740941087,0.0,1.0
1847,6246,6143,-0.5055638710704587,0.01219779357795022,0.5079000420787331,0.011613180160228866,0.0023361710082743237,1.0
1848,5853,5855,0.9226417580054531,0.10443252502836725,-0.9217611668461843,-0.0532936072469698,0.000880591159268862,0.9945076178026087
1849,44995,45000,0.24734261100409538,0.08611521659636878,-0.24734261100409538,-0.07966675227601883,0.0,1.0
1850,5451,42332,2.2173591407353315,1.097934203313713,-2.2173591407353315,-1.122949069352984,0.0,1.0
1851,6640,44527,-1.1833075407844758,0.22826817736347493,1.183543419620269,-0.196486473478501,0.0002358788357932351,1.0
1852,6028,6024,0.0,0.0,0.0,0.0,0.0,1.0
1853,5491,5492,0.05703461704992741,-0.0044376477114997925,-0.05703461704992741,0.004814541044227738,0.0,0.998305279964693
1854,8172,45321,0.8304294570712903,0.22141993975005106,-0.8302188769535559,-0.1624792909345202,0.00021058011773444907,0.982732352460315
1855,5471,5473,0.30077174363364517,0.03695386957342883,-0.30077174363364517,-0.02620869031220252,0.0,1.0045449865264375
1856,8681,8683,0.0,1.3391954212238488e-11,0.0,-1.3391954212238488e-11,0.0,1.0
1857,5222,5226,0.22018625386437263,-0.11987014660821327,-0.22018625386437263,0.12838529820987965,0.0,1.0016696376080783
1858,6101,6689,-0.32175575241564874,0.06285905050204775,0.32182904179221367,-0.05287910372231096,7.328937656492229e-5,1.048919866993235
1859,5203,5207,-0.22861706683777785,-0.1312803868918877,0.22861706683777785,0.1308586856873717,0.0,1.0
1860,5852,44608,0.8241865601689541,2.209324594208503,-0.81951880121382,-1.7059247438163507,0.004667758955134049,0.7722118760885448
1861,7316,7315,-8.003666353597851e-17,4.6451085320549856e-11,8.003666353597851e-17,-4.6452861677389256e-11,0.0,1.0
1862,45572,45577,0.4016226843524577,-0.08586201882486044,-0.4016226843524577,0.10211375595419447,0.0,1.0
1863,5983,8960,-0.24813072253521137,0.48692427961545093,0.24813072253521137,-0.48984029852913125,0.0,1.0
1864,5669,5670,-0.5598907715097837,0.061967982716044645,0.5598907715097837,-0.032447127731737524,0.0,1.0
1865,6290,45300,-1.4249168412267683,0.05713786581091423,1.4252544524000297,-0.029732099241015213,0.00033761117326136514,1.0
1866,6265,6254,0.002488390092879167,0.006532424538886139,-0.002488390092879167,-0.006469814806459806,0.0,1.0
1867,5481,5483,0.45699554138558657,-0.0352359678275187,-0.45699554138558657,0.06173158454727634,0.0,0.9701763545167554
1868,5436,5096,-0.17192873710881024,0.043750129775837365,0.17192873710881024,-0.04260741045069594,0.0,1.0383287572944946
1869,48160,48174,0.23308844759218467,-0.1139082589966673,-0.23296938049444912,0.12047350415576404,0.00011906709773554236,1.0
1870,44042,44041,2.2267282195410905e-17,-9.290435500101046e-13,-2.573672914736452e-17,9.294876392199546e-13,-3.469446951953614e-18,1.0
1871,8721,8723,1.8011235057976785e-17,-2.2412803675609872e-11,-1.8011235057976785e-17,2.2413247764819722e-11,0.0,1.0
1872,5486,42258,0.05152973404311927,0.030325832712483347,-0.05152973404311927,-0.029837602221275183,0.0,1.0078986614380723
1873,6315,42386,-0.1735115788524217,3.120102412104932,0.17522203667824438,-3.1320756168855204,0.0017104578258226866,1.0
1874,6689,6690,-7.900287548616411e-17,1.7746823080794474e-10,7.900287548616411e-17,-1.7746734262952504e-10,0.0,1.0
1875,5961,5963,0.3871494539384702,0.07112928760076365,-0.3871494539384702,-0.05208529783034166,0.0,0.9904235803178665
1876,6027,6022,0.0,0.0,0.0,0.0,0.0,1.0
1877,5837,44918,0.07901488094862077,0.027569957584075,-0.0790074404731747,-0.026938646840350643,7.4404754460688505e-6,0.9929831674847787
1878,5787,44119,0.2203510501590455,0.1088851666352242,-0.2203449808987786,-0.10267346454574745,6.06926026688881e-6,1.0
1879,5848,5843,0.5523453136308751,0.12588917191951055,-0.5523453136308751,-0.12949549202734545,0.0,1.0
1880,48312,48299,-1.077189289710267e-16,-5.577308773567711e-13,1.077189289710267e-16,5.56398609727221e-13,0.0,1.0
1881,6142,44062,1.1902745556566374,0.439346316056361,-1.1901276947687494,-0.4427823316044791,0.00014686088788806728,0.9072107061891728
1882,6098,5432,0.2028541151138341,0.04779286194765284,-0.20266080036676604,-0.036503450293217304,0.00019331474706807406,1.0
1883,7114,7115,-0.14426693874648744,-0.08355110324230039,0.1443721244457058,0.08694900076642262,0.00010518569921835752,1.0
1884,7595,7596,-2.2567125447672662e-17,-9.730425283269653e-12,-1.9066237975770708e-17,9.729537104849953e-12,-4.163336342344337e-17,1.0
1885,5313,5316,-0.3944130097957881,-0.08267195288963729,0.39460337581365557,0.08071165488746283,0.00019036601786748264,1.0
1886,5245,5246,0.28443493737498915,0.03148841598908931,-0.28433795151419783,-0.024182147809474093,9.698586079132099e-5,1.0261599101124177
1887,6364,44045,-0.09523313517504753,0.2077609231275886,0.09550640174960903,-0.2088509276154738,0.0002732665745615037,1.0
1888,6341,6343,0.01996796885978601,0.053463291404323154,-0.01996796885978601,-0.05242768996899949,0.0,0.9767055504755098
1889,45551,45549,-0.322913358671438,0.082909348788601,0.3229681461416924,-0.07608830874193061,5.478747025439157e-5,1.0
1890,5099,43966,-0.20803878133400547,-0.08546967358489893,0.2082293134497293,0.08521797323669772,0.00019053211572384043,1.0
1891,7980,9498,-0.15817217139167306,-0.06603009028854244,0.15828445120514345,0.0696571546426714,0.00011227981347039506,1.0
1892,5413,5417,0.047706045149432566,0.02933874090692079,-0.047706045149432566,-0.02701290462030803,0.0,0.975
1893,44891,44938,8.832143565226006e-16,-2.4256119090595e-11,4.96406317752467e-18,2.42632245179526e-11,8.881784197001252e-16,1.0
1894,5222,5237,-0.04850973652225317,-0.07553083036237496,0.04850973652225317,0.0768479924570693,0.0,1.0
1895,6351,6353,-0.3916325206880517,0.10879991110349074,0.3916325206880517,-0.08816675059467549,0.0,0.973885922524018
1896,7597,5347,0.6454072839861333,0.11981667663192752,-0.6454072839861333,-0.12300280208259551,0.0,1.0
1897,5981,5983,0.3117286620613298,0.22433613794432847,-0.3109360661608884,-0.20769023107214,0.0007925959004413952,0.9401912568332077
1898,6112,42258,-0.051529734043120785,-0.02986979716671101,0.051529734043120785,0.029837602257501317,0.0,1.0
1899,47349,47344,0.2866599188820548,0.014906420339051107,-0.2866124092990423,-0.00878718604704488,4.750958301247277e-5,1.0
1900,8645,8648,-0.12399999999993537,-0.02020488039664725,0.12399999999993537,0.024860839727425255,0.0,1.0
1901,5475,5478,-0.04895891758466395,-0.0060232568266798125,0.04895891758466395,0.0059689648732828005,0.0,1.001632255617127
1902,5211,5213,0.7599922764475812,0.20306091806626725,-0.7599922764475812,-0.1331755471591638,0.0,0.9408948124694515
1903,5993,7188,-0.19685637191984992,-0.12244609505231097,0.19685637191984992,0.12211574265649006,0.0,0.9902072571633216
1904,5734,44130,-0.3043296933965211,0.062089179442424154,0.3043517386401911,-0.05299982140102017,2.204524366999916e-5,1.016630148325304
1905,5093,44015,-0.14971532377251104,-0.0664907526551753,0.14981848354422264,0.06635576981762432,0.00010315977171160284,1.0
1906,44822,44823,-0.09250088580388335,0.022259157503696336,0.09250088580388335,-0.021011006584636505,0.0,1.0
1907,5802,5803,0.5272029394280838,-0.3232345048363703,-0.5272029394280838,0.37681517772241246,0.0,1.0187595455198704
1908,5866,5867,0.0,-7.614131547484249e-12,0.0,7.614131547484249e-12,0.0,1.0
1909,6291,42356,1.4326392414984885,-0.12142127929507751,-1.4326392414984885,0.1138759170739263,0.0,0.940130366480071
1910,5790,44123,-0.22025530384050654,-0.10355908718808854,0.2203449802589789,0.10267347062445259,8.967641847235086e-5,1.0247198997664306
1911,44120,44119,-5.070757989315592e-17,5.1751222618213726e-12,3.6829792085341464e-17,-5.1746781726115225e-12,-1.3877787807814457e-17,1.0
1912,5411,5413,0.25309267331654717,0.17589168174454284,-0.2528831866277655,-0.1647576870939791,0.0002094866887816793,0.9955783402303645
1913,44516,44519,0.8087359841252058,-0.03018165843978693,-0.8087359841252058,0.08114997805693847,0.0,1.0
1914,47503,47499,0.8359221952294211,-0.018158846710345747,-0.8359445108615473,0.08446909123125025,-2.2315632126179707e-5,1.0
1915,6362,42368,-0.5388482449907015,0.1271272508452057,0.5388482449907015,-0.12594630604775148,0.0,0.9558609704713177
1916,5001,5022,-11.189999999439193,1.0448218291670202,11.189999999439193,-0.031902692970547264,0.0,1.025
1917,44098,44009,-0.1981437147674026,-0.057678413561390585,0.1981437147674026,0.05803343643570713,0.0,0.9485466198031415
1918,5341,5137,0.5447422442525162,0.19096173368362201,-0.5447422442525162,-0.17212126225848934,0.0,0.9590053475129634
1919,6130,42372,0.20454506483945198,0.8871387662316048,-0.20438929864680908,-0.8644525328888231,0.00015576619264290326,1.0
1920,6027,6021,0.0,0.0,0.0,0.0,0.0,1.0
1921,5142,42316,-1.0646106913749926,-2.0421150103330348,1.0646106913749926,2.089520208176893,0.0,1.0005441992290265
1922,5191,5199,0.9624041520509956,0.2739303959931215,-0.9609687036427124,-0.13877395680070015,0.0014354484082832464,0.9346201127963489
1923,42374,42375,-2.5496361994717614e-17,-4.274748647078139e-11,1.8557468090810386e-17,4.274748647078139e-11,-6.938893903907228e-18,1.0
1924,47522,47524,0.4413005846253455,-0.081190174621215,-0.441263715732199,0.10151075614908253,3.6868893146468906e-5,1.0
1925,6764,6765,-0.16980825303245373,-0.004794011009751742,0.16980825303245373,0.011135732152672162,0.0,1.0
1926,5037,44902,-0.1628033260066069,-0.24629923431323633,0.1631425199941617,0.2603528662840876,0.00033919398755480334,1.0405094183234407
1927,46573,46576,0.2275979232529705,-0.0921519148184533,-0.2275979232529705,0.09833570617376353,0.0,1.0
1928,46535,46533,2.1859421021309056e-17,4.202462567271418e-12,-2.1859421021309056e-17,-4.202462567271418e-12,0.0,1.0
1929,44062,44063,1.0101534990200086e-16,-6.0521047903578015e-12,-9.407645599809363e-17,6.052992968777502e-12,6.938893903907228e-18,1.0
1930,8139,8360,0.40225843245545073,0.007249117551731743,-0.40225843245545073,0.005567615594756603,0.0,1.0
1931,6368,43964,-2.466026327399444,10.580275625232048,2.4669431095597325,-10.534436517219206,0.0009167821602886761,0.8928217984198559
1932,43989,43988,0.0,7.105427357601002e-15,0.0,-7.105427357601002e-15,0.0,1.0
1933,8145,46499,-1.2675100588253705,0.2155818626600042,1.2676394927127244,-0.20919696513439776,0.00012943388735386918,1.05
1934,5570,42344,-0.04662569113381177,-1.9093850602128974,0.0472669599957806,2.0401397811683415,0.00064126886196883,1.0
1935,45566,45564,0.3326137091866936,-0.06627905525077944,-0.3324364722426783,0.07436448683576709,0.0001772369440152799,1.0
1936,8145,8146,-0.6229541172527513,0.08813149733178527,0.6232943227924292,-0.06516780572160918,0.0003402055396779513,1.05
1937,47511,48175,-0.30493201658042024,0.15264544340870004,0.3049545019012391,-0.15137984106549,2.2485320818832477e-5,1.05
1938,8110,8112,-0.07986123606263659,0.014339925161924505,0.07986123606263659,-0.012975250980978181,0.0,1.0
1939,5861,47962,0.22037940041208448,0.04111635492838417,-0.22037940041208448,-0.036716745514519644,0.0,1.006714916695982
1940,8145,44908,-0.6230937394577509,0.10740860470991591,0.6234535380143074,-0.08421614442716545,0.00035979855655643433,1.05
1941,43981,43980,-2.9481144691995993e-17,4.64321830136879e-12,1.7255690763670797e-18,-4.64321830136879e-12,-2.7755575615628914e-17,1.0
1942,8136,8682,-0.15079300967827955,-0.05174795533510235,0.15079300967827955,0.05612300725183861,0.0,1.0
